# Wohnung Miete from immoscout24.de on 2018-08-23-09-43
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
106838801,Wohnung,106838801,Miete,"Dohnaer Str. 75H, Leubnitz-Neuostra, Dresden",true,false,Dresden,true,001.22352,false,51.01783,56.88,13.77138,2,01219,426.6,false,Leubnitz-Neuostra,"In 3.er Reihe mit Balkon, Wanne, Dusche und neuem Laminat!",https://www.immobilienscout24.de/expose/106838801
106834656,Wohnung,106834656,Miete,"Leipziger Vorstadt, Dresden",false,false,Dresden,true,001.756519,false,,68.31,,2,01097,480,false,Leipziger Vorstadt,"2 Zimmer, offene Küche, Bad mit Wanne und Fenster!",https://www.immobilienscout24.de/expose/106834656
106834603,Wohnung,106834603,Miete,"Pieschen-Süd, Dresden",true,true,Dresden,true,001.118256,false,,186,,4.5,01127,1400,false,Pieschen-Süd,"Alles da! 2 Balkone  mit freiem Blick + große Küche mit EBK + Parkett + Kaminofen!, www.cmdd.de",https://www.immobilienscout24.de/expose/106834603
106834600,Wohnung,106834600,Miete,"Striesen-Ost, Dresden",false,true,Dresden,true,001.118256,true,,61.88,,2,01277,445,false,Striesen-Ost,"Etagenwohnung mit EBK im schönen Striesen!, www.cmdd.de",https://www.immobilienscout24.de/expose/106834600
106834541,Wohnung,106834541,Miete,"Großenhainer Str. 6b, Leipziger Vorstadt, Dresden",true,false,Dresden,false,002.01000732049,false,51.06991,52.74,13.73814,2,01097,462,false,Leipziger Vorstadt,WG gründen im Szeneviertel Dresdens!,https://www.immobilienscout24.de/expose/106834541
106834465,Wohnung,106834465,Miete,"Leipziger Str. 252, Mickten, Dresden",true,true,Dresden,false,001.12438213,false,51.08563,90,13.70515,3,01139,640,false,Mickten,"Wunderschöne Wohnung, mit eigenem Charakter",https://www.immobilienscout24.de/expose/106834465
106834405,Wohnung,106834405,Miete,"Pestitzer Straße 11, Plauen, Dresden",true,false,Dresden,false,001.2697071,false,51.0251,71.38,13.70844,3,01187,615.5,false,Plauen,seltene Gelegenheit in toller Lage- 3-Zimmerwohnung mit Balkon und Loggia!!,https://www.immobilienscout24.de/expose/106834405
106832106,Wohnung,106832106,Miete,"Gubener Str. 54, Prohlis-Nord, Dresden",true,false,Dresden,true,001.947610,false,51.00907,62.43,13.79477,3,01237,355,false,Prohlis-Nord,Familien Willkommen!,https://www.immobilienscout24.de/expose/106832106
106830142,Wohnung,106830142,Miete,"Schneebergstraße -, Gruna, Dresden",true,true,Dresden,false,009.b7ef6cc1-67eb-4810-91a2-a7b54d782090,true,51.03598,59,13.78729,2,01277,425,true,Gruna,Schöne 2-Zimmer-Wohnung mit Balkon und Einbauküche in Dresden,https://www.immobilienscout24.de/expose/106830142
106829820,Wohnung,106829820,Miete,"Freiberger Str. 25, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,true,001.59497,false,51.05019,57.99,13.7262,2,01067,446,false,Wilsdruffer Vorstadt/Seevorstadt-West,Schöne Erdgeschosswohnung mit Südbalkon und neuem Designbelag,https://www.immobilienscout24.de/expose/106829820
106828910,Wohnung,106828910,Miete,"Waldheimer Str. 25, Löbtau-Süd, Dresden",false,true,Dresden,true,001.507896,false,51.03539,50.09,13.70118,2,01159,395,false,Löbtau-Süd,Frisch renoviert - mit Einbauküche in ruhiger Wohnlage von Dresden-Löbtau,https://www.immobilienscout24.de/expose/106828910
106828403,Wohnung,106828403,Miete,"Nicolaistraße 2a, Johannstadt-Süd, Dresden",true,true,Dresden,false,009.815bf8e3-3b83-48a6-9337-309dea147549,false,51.04682,59,13.76606,3,01307,384,true,Johannstadt-Süd,"3 Zimmer in ruhiger, gut angebundener Lage mit Einbauküche und großem Balkon - Nachmieter gesucht!",https://www.immobilienscout24.de/expose/106828403
106827768,Wohnung,106827768,Miete,"Schützengasse 11, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",false,true,Dresden,true,001.285018,false,51.05424,31.25,13.7269,1,01067,350,false,Wilsdruffer Vorstadt/Seevorstadt-West,1-Zi.-Appartement in Mitten der Altstadt,https://www.immobilienscout24.de/expose/106827768
106827754,Wohnung,106827754,Miete,"Naußlitz, Dresden",true,true,Dresden,true,001.837568,true,,35.7,,1,01159,321,false,Naußlitz,* helles und schönes 1-Zimmer- Appartement ab September möglich *,https://www.immobilienscout24.de/expose/106827754
106827457,Wohnung,106827457,Miete,"Dora-Stock-Str. 1, Leubnitz-Neuostra, Dresden",true,false,Dresden,true,001.838323,false,51.02201,63.75,13.75068,3,01217,510,false,Leubnitz-Neuostra,3-RAUMWOHNUNG MIT TERRASSE IN GEPFLEGTER WOHNPARKANLAGE,https://www.immobilienscout24.de/expose/106827457
106827142,Wohnung,106827142,Miete,"Papstdorfer Str. 43, Gruna, Dresden",true,false,Dresden,true,001.93767,false,51.03288,64.27,13.78617,3,01277,353.49,false,Gruna,wohnen in verkehrsgünstiger Lage und vielen Einkaufsmöglichkeiten - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106827142
106827133,Wohnung,106827133,Miete,"Knappestr. 4, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,true,001.93767,false,51.02868,60.99,13.81389,3,01279,396.44,false,Tolkewitz/Seidnitz-Nord,wunderschöner Blick ins Grüne - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106827133
106827131,Wohnung,106827131,Miete,"Bärensteiner Str. 38, Gruna, Dresden",true,false,Dresden,true,001.93767,false,51.03389,59.69,13.79969,3,01277,435.74,false,Gruna,charmante Altbauwohnung mit Blick auf den eigenen Garten - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106827131
106827123,Wohnung,106827123,Miete,"Köttewitzer Weg 7, Leuben, Dresden",true,false,Dresden,true,001.93767,false,51.01047,57.87,13.81735,3,01257,329.86,false,Leuben,preisbewusst und gut wohnen - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106827123
106827115,Wohnung,106827115,Miete,"Mockethaler Str. 20d, Leuben, Dresden",true,false,Dresden,true,001.93767,false,51.01017,66,13.82044,4,01257,353.1,false,Leuben,preisbewusst und gut wohnen - einziehen+wohlfühlen,https://www.immobilienscout24.de/expose/106827115
106827059,Wohnung,106827059,Miete,"Südvorstadt-Ost, Dresden",true,true,Dresden,true,001.837568,false,,48.2,,2,01217,550,false,Südvorstadt-Ost,* WG-geeignete Wohnungen in der Nähe des Campus der TU Dresden! *,https://www.immobilienscout24.de/expose/106827059
106827032,Wohnung,106827032,Miete,"Rudolfstraße 3, Leipziger Vorstadt, Dresden",true,false,Dresden,true,009.85d07ab3-4380-4477-b945-6c2579aca15d,false,51.06872,72,13.74022,3,01097,550,true,Leipziger Vorstadt,"Schöne 3-Zimmer-Wohnung in Dresden, Leipziger Vorstadt",https://www.immobilienscout24.de/expose/106827032
106827012,Wohnung,106827012,Miete,"Cotta, Dresden",true,false,Dresden,false,002.01000644756,false,,56.33,,3,01157,395,false,Cotta,Schöne 3-Raum-Wohnung mit Balkon im Erdgeschoss,https://www.immobilienscout24.de/expose/106827012
106826966,Wohnung,106826966,Miete,"Kesselsdorfer Str.  45, Löbtau-Süd, Dresden",false,true,Dresden,true,001.507896,false,51.04243,47.45,13.69008,2,01159,385,false,Löbtau-Süd,Sofortbezug möglich - frisch renoviert - mit Einbauküche in Dresden-Löbtau,https://www.immobilienscout24.de/expose/106826966
106826900,Wohnung,106826900,Miete,"Naußlitz, Dresden",false,false,Dresden,true,002.01000644756,true,,50,,2,01159,350,false,Naußlitz,Schöne gemütliche 2-Raum-Wohnung im Dachgeschoss,https://www.immobilienscout24.de/expose/106826900
106826729,Wohnung,106826729,Miete,"Johannstadt-Süd, Dresden",true,true,Dresden,false,009.bda26b08-34ec-4df1-ba2f-5cd92c76a768,false,,57.72,,3,01307,347,true,Johannstadt-Süd,ruhige 3-Zimmer-Wohnung mit Balkon und EBK in Dresden,https://www.immobilienscout24.de/expose/106826729
106826438,Wohnung,106826438,Miete,"Cottaer Straße 21o, Friedrichstadt, Dresden",true,true,Dresden,true,001.504097,true,51.05069,123.64,13.70855,4,01159,1360.04,false,Friedrichstadt,Traumhafte 4 Zimmer - Wohnung mit Kamin & EBK & Terrasse & Gäste Bad!,https://www.immobilienscout24.de/expose/106826438
106826412,Wohnung,106826412,Miete,"Leisniger Straße 58, Pieschen-Süd, Dresden",false,false,Dresden,false,001.504097,false,51.08125,57.88,13.72362,2,01127,420,false,Pieschen-Süd,2 Zimmer mit Tageslichtbad & Einbauküche,https://www.immobilienscout24.de/expose/106826412
106826230,Wohnung,106826230,Miete,"Südvorstadt-West, Dresden",false,false,Dresden,true,001.837568,false,,27,,1,01187,270,false,Südvorstadt-West,* Dachgeschoss - Appartement in ruhiger u. beliebter Lage *,https://www.immobilienscout24.de/expose/106826230
106826011,Wohnung,106826011,Miete,"Prohliser Allee 35, Prohlis-Süd, Dresden",false,false,Dresden,true,001.22352,false,51.00316,26.01,13.79862,1,01239,208.08,false,Prohlis-Süd,Gemütliche Singlewohnung sucht Nachmieter!,https://www.immobilienscout24.de/expose/106826011
106825550,Wohnung,106825550,Miete,"Südvorstadt-West, Dresden",false,true,Dresden,false,001.13281038,false,,10,,1,01187,300,false,Südvorstadt-West,Möbliertes Studenten-WG-Zimmer mit Pauschalmiete,https://www.immobilienscout24.de/expose/106825550
106825278,Wohnung,106825278,Miete,"Brünner Straße 18, Laubegast, Dresden",true,true,Dresden,true,001.4166441,false,51.02681,42.15,13.82961,2,01279,316,false,Laubegast,"Gemütliche, 2 Zi.-WE mit Balkon in grüner Lage von Laubegast",https://www.immobilienscout24.de/expose/106825278
106825096,Wohnung,106825096,Miete,"Hölderlinstraße 2, Cotta, Dresden",false,false,Dresden,true,001.4166441,true,51.04811,52.24,13.68924,2,01157,365,false,Cotta,Perfekte Wohnung für WG´s,https://www.immobilienscout24.de/expose/106825096
106824622,Wohnung,106824622,Miete,"Leipziger Vorstadt, Dresden",false,false,Dresden,true,002.01000644756,false,,38.4,,2,01097,315,false,Leipziger Vorstadt,Schöne 2-Zimmer-Wohnung im 1. OG mitte,https://www.immobilienscout24.de/expose/106824622
106824464,Wohnung,106824464,Miete,"Naußlitz, Dresden",false,true,Dresden,true,002.01000644756,false,,48.42,,2,01169,340,false,Naußlitz,Gemütliche 2 Zimmer Wohnung im 2. OG mitte in ländlicher Lage,https://www.immobilienscout24.de/expose/106824464
106824175,Wohnung,106824175,Miete,"Leuben, Dresden",false,true,Dresden,false,002.01000644756,false,,82.2,,3,01259,615,false,Leuben,Dresden-Leuben schöne geräumige 3-Zimmer Dachwohnung,https://www.immobilienscout24.de/expose/106824175
106822914,Wohnung,106822914,Miete,"Niedersedlitz, Dresden",false,false,Dresden,false,002.01000644756,false,,36,,1,01257,252,false,Niedersedlitz,Schöne 1-Raum-Wohnung in Niedersedlitz 1. OG,https://www.immobilienscout24.de/expose/106822914
106820715,Wohnung,106820715,Miete,"Striesen-Süd, Dresden",false,false,Dresden,false,009.14da33bf-3e2a-47dc-b3f4-e48bf3b52a13,true,,50,,2,01309,410,true,Striesen-Süd,"Attraktive 2-Zimmer-Wohnung in ruhiger Lage, mit großen Fenstern und zentrumsnah in Dresden",https://www.immobilienscout24.de/expose/106820715
106820140,Wohnung,106820140,Miete,"Pillnitzer Str. 4, Pirnaische Vorstadt, Dresden",false,false,Dresden,true,001.59497,false,51.05082,26.2,13.74862,1,01069,236,false,Pirnaische Vorstadt,Wohnung für Azubis und Studenten im Stadtzentrum!,https://www.immobilienscout24.de/expose/106820140
106816573,Wohnung,106816573,Miete,"Leipziger Straße 2a, Leipziger Vorstadt, Dresden",false,true,Dresden,false,009.b19baad7-c2c4-49a2-a7cb-209797b5696e,false,51.06613,23,13.73403,1,01097,270,true,Leipziger Vorstadt,Suche Nachmieter für sanierte Einraumwohnung in der Neustadt,https://www.immobilienscout24.de/expose/106816573
106813066,Wohnung,106813066,Miete,"Schwepnitzer Straße 1, Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,false,009.77e341a6-1ec0-4c40-a511-36c4bfbdceae,false,51.0694,30,13.74786,1,01097,191,true,Äußere Neustadt (Antonstadt),geräumige 1-Zimmer-Wohnung mit Balkon zum Hinterhof,https://www.immobilienscout24.de/expose/106813066
106812376,Wohnung,106812376,Miete,"Gruna, Dresden",true,true,Dresden,false,009.ee4bbffc-7b7c-4100-8d9e-79d1ed489db9,false,,77.31,,4,01277,400,true,Gruna,"Schöne Vier-Zimmer-Wohnung mit großem Süd-Balkon in Dresden, Gruna",https://www.immobilienscout24.de/expose/106812376
106812363,Wohnung,106812363,Miete,"Poststr. 22, Löbtau-Süd, Dresden",true,true,Dresden,true,001.15507402,false,51.04104,23.31,13.69996,1,01159,209,false,Löbtau-Süd,"Zimmer mit Laminatboden, Einbauküche u. Duschbad in Wohngemeinschaft",https://www.immobilienscout24.de/expose/106812363
106812201,Wohnung,106812201,Miete,"Potschappler Str. 4, Coschütz/Gittersee, Dresden",true,true,Dresden,true,001.15507402,false,51.0134,31.54,13.69341,1.5,01189,211.5,false,Coschütz/Gittersee,"Helle 1,5-Raummaisonettenwohnung mit Singleküche, CV-Boden und Dachterrasse",https://www.immobilienscout24.de/expose/106812201
106811903,Wohnung,106811903,Miete,"Ermelstr. 19, Striesen-Ost, Dresden",true,false,Dresden,true,001.15507402,false,51.04495,33.79,13.79792,1,01277,270.5,false,Striesen-Ost,"Komfortable, helle 1-Raumwohnung mit Laminatboden, Abstellraum und Balkon",https://www.immobilienscout24.de/expose/106811903
106810583,Wohnung,106810583,Miete,"Riesaer Straße 58, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,true,009.d244ab80-3654-4ea3-97ed-9347eb039570,false,51.08449,94,13.72437,3,01129,770,true,Pieschen-Nord/Trachenberge,Pieschen/ Dresden: Neuwertige 3-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/106810583
106807507,Wohnung,106807507,Miete,"Polierstr 3, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,false,009.1791906d-d1c4-49f6-abcb-20d99761de85,false,51.04576,50.6,13.72737,2,01067,345,true,Wilsdruffer Vorstadt/Seevorstadt-West,Herrliche zwei Zimmer Wohnung in Dresden,https://www.immobilienscout24.de/expose/106807507
106806102,Wohnung,106806102,Miete,"Markusstraße 5, Pieschen-Süd, Dresden",false,false,Dresden,true,002.01006376426,false,51.0793,55,13.72181,2,01127,440,false,Pieschen-Süd,Top Zustand ** 2 Zimmer ** Tageslichtbad ** SOFORT Einziehen und Wohlfühlen !!,https://www.immobilienscout24.de/expose/106806102
106804813,Wohnung,106804813,Miete,"Striesen-Süd, Dresden",true,false,Dresden,true,001.118256,true,,50,,2,01277,380,false,Striesen-Süd,"Helle Nichtraucher Terrassenwohnung in guter Lage, Übernahme EBK mgl.!, www.cmdd.de",https://www.immobilienscout24.de/expose/106804813
106799534,Wohnung,106799534,Miete,"Hochschulstr. 8, Südvorstadt-Ost, Dresden",true,false,Dresden,true,001.146060,false,51.03689,80.3,13.73333,3,01069,602.25,false,Südvorstadt-Ost,Leben am Puls der Stadt!,https://www.immobilienscout24.de/expose/106799534
106798783,Wohnung,106798783,Miete,"Gorbitz-Nord/Neu-Omsewitz, Dresden",true,true,Dresden,false,009.b261be1c-120d-4913-a5bd-bae9f4608247,false,,36.32,,1,01169,214.29,true,Gorbitz-Nord/Neu-Omsewitz,Ruhige 1 Zimmer Wohnung mit Einbauküche und Balkon in Dresden-Gorbitz - Ideal für Studenten,https://www.immobilienscout24.de/expose/106798783
106796857,Wohnung,106796857,Miete,"Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",false,false,Dresden,false,002.01008117554,false,,14,,1,01069,499,false,Wilsdruffer Vorstadt/Seevorstadt-West,Möbliert 1-Zimmer Studio in Dresden-City,https://www.immobilienscout24.de/expose/106796857
106795891,Wohnung,106795891,Miete,"Südvorstadt-Ost, Dresden",true,false,Dresden,true,001.293446,false,,215,,6,01069,1505,false,Südvorstadt-Ost,www.r-o.de +++ In grüner Lage - Platz für die ganze Familie nahe der TU Dresden,https://www.immobilienscout24.de/expose/106795891
106795890,Wohnung,106795890,Miete,"Tiergartenstraße 54, Seevorstadt-Ost, Dresden",true,false,Dresden,true,001.293446,true,51.0315,63,13.76488,2,01219,536,false,Seevorstadt-Ost,www.r-o.de +++ Traumhafte Villa am Großen Garten - Helle 2-Zimmerwohnung mit Terrasse,https://www.immobilienscout24.de/expose/106795890
106794481,Wohnung,106794481,Miete,"Kastanienstraße 2, Leuben, Dresden",true,false,Dresden,false,001.2697071,false,51.00921,52,13.83475,2,01257,430,false,Leuben,ruhige und helle 2-Zimmer-Whg. mit Balkon im Grünen!!,https://www.immobilienscout24.de/expose/106794481
106794439,Wohnung,106794439,Miete,"Wilsdruffer Str. 22, Innere Altstadt, Dresden",false,false,Dresden,false,001.2697071,false,51.05087,60.85,13.73569,2,01067,457,false,Innere Altstadt,helle 2-Raumwohnung im Herzen der Stadt mit Blick in Richtung Altmarkt!!,https://www.immobilienscout24.de/expose/106794439
106794355,Wohnung,106794355,Miete,"Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,true,001.118256,false,,87,,3,01067,650,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Zentral wohnen! Sanierter Altbau mit Aufzug!, www.cmdd.de",https://www.immobilienscout24.de/expose/106794355
106794037,Wohnung,106794037,Miete,"Friedrich-Adolph-Sorge-Str. 12a, Niedersedlitz, Dresden",false,false,Dresden,false,001.2697071,true,51.0008,50,13.82163,2,01259,324,false,Niedersedlitz,gemütliche 2-Zimmer-Dachgeschosswohnung in ruhiger Nebenstraße!,https://www.immobilienscout24.de/expose/106794037
106791578,Wohnung,106791578,Miete,"Bismarckstraße 24, Niedersedlitz, Dresden",false,true,Dresden,true,001.226218,true,51.00113,63.17,13.82495,2,01257,445,false,Niedersedlitz,großzügige 2-Zimmer-Wohnung mit EBK gegen Ablöse möglich,https://www.immobilienscout24.de/expose/106791578
106790518,Wohnung,106790518,Miete,"Güntzstraße 28a, Johannstadt-Süd, Dresden",false,true,Dresden,false,009.94e666fa-e44f-4f9c-9b6c-551686f733b7,false,51.0509,22.55,13.75795,1,01307,225,true,Johannstadt-Süd,"Kleine, helle 1-Zimmer Wohnung sucht netten Nachmieter/nette Nachmieterin",https://www.immobilienscout24.de/expose/106790518
106789545,Wohnung,106789545,Miete,"Mendelssohnallee 8, Blasewitz, Dresden",false,false,Dresden,false,001.14560119,false,51.05241,33.92,13.78871,1,01309,270,false,Blasewitz,Charmante Dachgeschoss-Wohnung,https://www.immobilienscout24.de/expose/106789545
106789434,Wohnung,106789434,Miete,"Pfotenhauer Str. 88, Johannstadt-Nord, Dresden",true,false,Dresden,false,001.2697071,false,51.05813,35,13.77577,2,01307,319,false,Johannstadt-Nord,"schöne, helle 2 Zimmer-Whg. mit grossem Balkon",https://www.immobilienscout24.de/expose/106789434
106789350,Wohnung,106789350,Miete,"Roßthaler Strasse 1, Friedrichstadt, Dresden",false,false,Dresden,false,001.2697071,false,51.05406,40,13.72094,2,01067,348,false,Friedrichstadt,Wohnen in UNI-Nähe!!helle 2-Raumwohnung in zentraler Lage mit EBK(gegen geringe Ablöse),https://www.immobilienscout24.de/expose/106789350
106789347,Wohnung,106789347,Miete,"Roßthaler Str. 1, Friedrichstadt, Dresden",true,false,Dresden,false,001.2697071,false,51.05406,35,13.72094,1,01067,320,false,Friedrichstadt,Wohnen in UNI-Nähe!!helle 1-Raumwohnung mit Balkon und EBK(wenn gewünscht),https://www.immobilienscout24.de/expose/106789347
106789336,Wohnung,106789336,Miete,"Löwenhainer Str. 32, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,false,001.2697071,false,51.03104,63.7,13.81362,3,01279,414,false,Tolkewitz/Seidnitz-Nord,Wohnen im Grünen-schöne helle 3-Zimmer-Wohnung mit Süd-Balkon - EBK(wenn gewünscht gegen Ablöse,https://www.immobilienscout24.de/expose/106789336
106789321,Wohnung,106789321,Miete,"Niedersedlitzer Platz 4a, Niedersedlitz, Dresden",true,false,Dresden,false,001.2697071,false,50.99538,41,13.82561,1,01259,328,false,Niedersedlitz,Ausblick genießen! helle 1-Zimmer-WE mit grosser Dachterrasse und EBK(auf Wunsch gegen Ablöse )!!,https://www.immobilienscout24.de/expose/106789321
106789315,Wohnung,106789315,Miete,"Sosaer Straße 21, Niedersedlitz, Dresden",false,false,Dresden,false,001.2697071,true,51.00098,64.04,13.82169,2,01259,416,false,Niedersedlitz,"helle, großzügige 2-Zimmer-Wohnung  in ruhiger Lage- die perfekte WG!",https://www.immobilienscout24.de/expose/106789315
106789256,Wohnung,106789256,Miete,"Wilsdruffer Str. 22, Innere Altstadt, Dresden",true,false,Dresden,false,001.2697071,false,51.05087,60.49,13.73569,2,01067,484,false,Innere Altstadt,helle 2-Raumwohnung im Herzen der Stadt mit großer Loggia/Balkon!!,https://www.immobilienscout24.de/expose/106789256
