# Wohnung Miete from immoscout24.de on 2017-10-16-23-50
ID,Haus/Wohnung,ID,Miete/Kauf,address,balcony,builtInKitchen,city,floorplan,from,garden,lat,livingSpace,lon,numberOfRooms,postcode,price,privateOffer,quarter,title,url
95453992,Wohnung,95453992,Miete,"Am Schießhaus 8, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.118256,true,51.0544468712,132.73,13.7279264821,4,01067,2208,false,Wilsdruffer Vorstadt/Seevorstadt-West,"TOP-CITY-LAGE im Erstbezug! 2 Dachterrassen, 2 Bäder, etc..!, www.cmdd.de",https://www.immobilienscout24.de/expose/95453992
95453994,Wohnung,95453994,Miete,"Am Schießhaus 8, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.118256,true,51.0544468712,110.42,13.7279264821,3,01067,1757,false,Wilsdruffer Vorstadt/Seevorstadt-West,"ERSTBEZUG im ""Palais am Herzogin Garten""!, www.cmdd.de",https://www.immobilienscout24.de/expose/95453994
95475137,Wohnung,95475137,Miete,"Fröbelstraße 55, Friedrichstadt, Dresden",true,false,Dresden,false,002.01002869161,true,51.0512162893,72.51,13.7066173291,2,01159,479,false,Friedrichstadt,Friedrichstadt - Zweizimmerwohnung mit Balkon,https://www.immobilienscout24.de/expose/95475137
95485484,Wohnung,95485484,Miete,"Am Schießhaus 8a, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,true,001.118256,true,51.0544468712,147.47,13.7279264821,5,01067,2176,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Komfortable Balkonwohnung im Erstbezug!, www.cmdd.de",https://www.immobilienscout24.de/expose/95485484
95485486,Wohnung,95485486,Miete,"Am Schießhaus 8a, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,true,001.118256,true,51.0544468712,125.51,13.7279264821,4,01067,1925,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Citywohnung mit großem Balkon, 2 Bädern, Parkett, etc.!, www.cmdd.de",https://www.immobilienscout24.de/expose/95485486
95485488,Wohnung,95485488,Miete,"Am Schießhaus 8a, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,false,Dresden,true,001.118256,true,51.0544468712,125.34,13.7279264821,4,01067,2025,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Erstbezug, Balkon, Parkett, Tageslichtbad…!, www.cmdd.de",https://www.immobilienscout24.de/expose/95485488
95485491,Wohnung,95485491,Miete,"Am Schießhaus 8a, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.118256,true,51.0544468712,103.28,13.7279264821,4,01067,1773,false,Wilsdruffer Vorstadt/Seevorstadt-West,"Tolle Familienwohnung, Erstbezug im ""Palais am Herzogin Garten""!, www.cmdd.de",https://www.immobilienscout24.de/expose/95485491
95501917,Wohnung,95501917,Miete,"Gustav-Hartmann-Straße 10, Laubegast, Dresden",false,false,Dresden,true,001.7352372,true,51.0208438292,52,13.8375664788,2,01279,364,false,Laubegast,"Laubegast, ruhig & grün: Laminat + Bad mit Wanne",https://www.immobilienscout24.de/expose/95501917
95609623,Wohnung,95609623,Miete,"Riesaer Straße 44, Pieschen-Nord/Trachenberge, Dresden",false,false,Dresden,false,001.15231680,false,51.0831851523,89.57,13.7256877404,3,01129,705,false,Pieschen-Nord/Trachenberge,Schöne 3-Zimmer Dachgeschoss mit Einbauküche in Dresden Pieschen,https://www.immobilienscout24.de/expose/95609623
95612826,Wohnung,95612826,Miete,"Güntzstraße 28-28a, Johannstadt-Süd, Dresden",false,false,Dresden,false,001.15231680,false,51.0512059918,24.84,13.758058461,1,01307,255,false,Johannstadt-Süd,Gemütliche Studenten-Apartments zentral in Dresden,https://www.immobilienscout24.de/expose/95612826
95612890,Wohnung,95612890,Miete,"Güntzstraße 28-28a, Johannstadt-Süd, Dresden",false,false,Dresden,false,001.15231680,false,51.0512059918,14.32,13.758058461,1,01307,220,false,Johannstadt-Süd,Möblierte Studenten-Apartments ruhig und zentral gelegen,https://www.immobilienscout24.de/expose/95612890
95613874,Wohnung,95613874,Miete,"Breitscheidstraße 58, Seidnitz/Dobritz, Dresden",false,false,Dresden,true,001.4166441,false,51.0131836428,63,13.8111364389,2.5,01237,397,false,Seidnitz/Dobritz,"Große Wohnküche, praktischer Grundriss- 2,5 Zi.-Wohnung",https://www.immobilienscout24.de/expose/95613874
95615023,Wohnung,95615023,Miete,"Breitscheidstraße 62, Seidnitz/Dobritz, Dresden",true,false,Dresden,true,001.4166441,false,51.0129377606,55,13.8108266997,2,01237,385,false,Seidnitz/Dobritz,"Tolle Wohnung, große Wohnküche, Balkon, Loggia, Tageslichtbad",https://www.immobilienscout24.de/expose/95615023
95615620,Wohnung,95615620,Miete,"Wilhelm-Liebknecht-Straße 89, Leuben, Dresden",false,false,Dresden,true,001.4166441,false,51.0125058337,52,13.8106177477,2,01237,328,false,Leuben,"Gemütliche Wohnung, große Wohnküche, Loggia, 2 Zi.-Wohnung",https://www.immobilienscout24.de/expose/95615620
95616808,Wohnung,95616808,Miete,"Hölderlinstraße 2, Cotta, Dresden",false,false,Dresden,true,001.4166441,false,51.0481059107,52.11,13.6892351838,2,01157,365,false,Cotta,Helle 2 Zi.-Wohnung im Dachgeschoss mit großer Wohnküche,https://www.immobilienscout24.de/expose/95616808
95623234,Wohnung,95623234,Miete,"Guts-Muths-Str. 21, Mickten, Dresden",false,false,Dresden,true,002.01000515846,false,51.0851685328,62.19,13.7140785612,2,01139,405,false,Mickten,"Reizvolle 2-Zimmer-Wohnung in angenehm, ruhiger Lage in Dresden-Trachau",https://www.immobilienscout24.de/expose/95623234
95623452,Wohnung,95623452,Miete,"Rhönweg 8, Naußlitz, Dresden",false,false,Dresden,true,002.01000515846,false,51.0384456539,56.52,13.6880979632,2,01159,365,false,Naußlitz,Sanierte 2 Zimmer-Wohnung in ruhiger und grüner Lage,https://www.immobilienscout24.de/expose/95623452
95647029,Wohnung,95647029,Miete,"Ranke Str. 26, Kaditz, Dresden",false,false,Dresden,false,001.5780047,true,51.0877843511,87,13.6994569194,4,01139,649,false,Kaditz,"4 Zi Whg. wird gerade neu renoviert, ohne Balkon, helle Räume",https://www.immobilienscout24.de/expose/95647029
95654131,Wohnung,95654131,Miete,"Eifelweg 10, Naußlitz, Dresden",false,false,Dresden,false,002.01000515846,false,51.0394268692,56.45,13.6876968449,2,01159,382,false,Naußlitz,"Geräumige 2-Zimmer-Wohnung in ruhiger, grüner Lage",https://www.immobilienscout24.de/expose/95654131
95656433,Wohnung,95656433,Miete,"Kamelienweg 4, Laubegast, Dresden",true,false,Dresden,true,001.721207,false,51.0236949059,61,13.8291485105,2,01279,420,false,Laubegast,+++ Sonnige 2 Raumwohnung mit Gäste-WC in ruhiger Lage! +++,https://www.immobilienscout24.de/expose/95656433
95663039,Wohnung,95663039,Miete,"Stauffenbergallee 7d, Radeberger Vorstadt, Dresden",true,false,Dresden,true,002.01000732049,false,51.0715891218,49.36,13.7696882522,2,01099,399,false,Radeberger Vorstadt,Helle Dachgeschosswohnung mit Blick ins Grüne.,https://www.immobilienscout24.de/expose/95663039
95663096,Wohnung,95663096,Miete,"Großenhainer Str. 4b, Leipziger Vorstadt, Dresden",false,false,Dresden,true,002.01000732049,false,51.0697097144,67.74,13.7382791622,3,01097,563,false,Leipziger Vorstadt,3-er WG gesucht! Günstig Wohnen im grünen Conradhof,https://www.immobilienscout24.de/expose/95663096
95663155,Wohnung,95663155,Miete,"Ebertplatz 10, Aufgang B, Gorbitz-Ost, Dresden",false,false,Dresden,true,002.01000732049,false,,65.3,,3,01159,539,false,Gorbitz-Ost,3 Zimmer im sanierten Altbau,https://www.immobilienscout24.de/expose/95663155
95663156,Wohnung,95663156,Miete,"Ebertplatz 10, Aufgang B, Naußlitz, Dresden",false,true,Dresden,true,002.01000732049,false,,65.3,,3,01159,605,false,Naußlitz,3 Zimmer im sanierten Altbau mit EBK!,https://www.immobilienscout24.de/expose/95663156
95663225,Wohnung,95663225,Miete,"Marienberger Str. 59a, Tolkewitz/Seidnitz-Nord, Dresden",true,false,Dresden,true,002.01000732049,false,51.0309083018,50.61,13.8163892552,2,01279,407,false,Tolkewitz/Seidnitz-Nord,Die Ruhe auf Ihrem Balkon genießen. Tolle 2-Zimmerwohnung in Dresden-Tolkewitz,https://www.immobilienscout24.de/expose/95663225
95676637,Wohnung,95676637,Miete,"Guts-Muths-Str. 21, Mickten, Dresden",false,false,Dresden,true,002.01000515846,false,51.0851685328,65.76,13.7140785612,2,01139,428,false,Mickten,Schicke 2-Zimmer-Wohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/95676637
95682421,Wohnung,95682421,Miete,"Rhönweg 7, Naußlitz, Dresden",false,false,Dresden,true,002.01000515846,false,51.0382159458,56.78,13.6881378661,2,01159,384,false,Naußlitz,2-Zimmer-Wohnung in traumhaft ruhiger Lage,https://www.immobilienscout24.de/expose/95682421
95696279,Wohnung,95696279,Miete,"Mickten, Dresden",false,false,Dresden,true,001.118256,false,,105,,3.5,01127,700,false,Mickten,"NEU renoviert - perfekt geeignet für Wohngemeinschaft!, www.cmdd.de",https://www.immobilienscout24.de/expose/95696279
95742072,Wohnung,95742072,Miete,"Lößnitzstraße 4, Äußere Neustadt (Antonstadt), Dresden",true,true,Dresden,true,001.328321,false,51.0683756632,42.3,13.7466286783,2,01099,465.3,false,Äußere Neustadt (Antonstadt),Seniorengerechtes Wohnen mit integrierter Tagespflege,https://www.immobilienscout24.de/expose/95742072
95742398,Wohnung,95742398,Miete,"Lößnitzstraße 4, Äußere Neustadt (Antonstadt), Dresden",true,false,Dresden,true,001.328321,false,51.0683756632,43.55,13.7466286783,2,01099,479.05,false,Äußere Neustadt (Antonstadt),Seniorengerechtes Wohnen mit integrierter Tagespflege,https://www.immobilienscout24.de/expose/95742398
95742410,Wohnung,95742410,Miete,"Lößnitzstraße 4, Äußere Neustadt (Antonstadt), Dresden",true,true,Dresden,true,001.328321,false,51.0683756632,42.69,13.7466286783,2,01099,469.59,false,Äußere Neustadt (Antonstadt),Seniorengerechtes Wohnen mit integrierter Tagespflege,https://www.immobilienscout24.de/expose/95742410
95744947,Wohnung,95744947,Miete,"Leipziger Straße 171, Mickten, Dresden",false,true,Dresden,true,001.486065,false,51.0842794752,47.55,13.7083495765,2,01139,405,false,Mickten,-Wohnen im Hinterhaus- gemütliche 2 Zimmer Wohnung mit EBK,https://www.immobilienscout24.de/expose/95744947
95745143,Wohnung,95745143,Miete,"Striesen-Ost, Dresden",false,false,Dresden,true,001.118256,true,,60,,2,01277,420,false,Striesen-Ost,Hier blüht Ihnen etwas! Großzügig und Hell! Tageslichtbad mit Wanne! www.cmdd.de,https://www.immobilienscout24.de/expose/95745143
95779745,Wohnung,95779745,Miete,"Alaunstraße 4, Äußere Neustadt (Antonstadt), Dresden",false,false,Dresden,true,001.350526,true,51.0636742214,70,13.7484860936,3,01099,520,false,Äußere Neustadt (Antonstadt),Top-WG-Wohnung sucht 3 neue Studenten!,https://www.immobilienscout24.de/expose/95779745
95818578,Wohnung,95818578,Miete,"Villacher Straße 81a, Laubegast, Dresden",false,false,Dresden,false,002.01000732049,false,51.0202477949,46.67,13.8342573727,2,01279,374,false,Laubegast,Dresden-Laubegast. Helle 2-Zimmerwohnung mit modernem Grundriss.,https://www.immobilienscout24.de/expose/95818578
95835372,Wohnung,95835372,Miete,"Innere Altstadt, Dresden",true,true,Dresden,true,001.2132131,false,,86.32,,3,01067,933,false,Innere Altstadt,3 Zimmer mit Sonnenbalkon suchen Bewohner,https://www.immobilienscout24.de/expose/95835372
95839334,Wohnung,95839334,Miete,"Pieschen-Süd, Dresden",false,false,Dresden,true,001.507896,false,,63.16,,3,01127,474,false,Pieschen-Süd,Frisch renovierte 3 Zimmer Wohnung in Pieschen - mit guter Infrastruktur,https://www.immobilienscout24.de/expose/95839334
95840362,Wohnung,95840362,Miete,"Leipziger Str. 159, Mickten, Dresden",false,false,Dresden,false,002.01005474967,true,51.083553084,62,13.7102362066,1.5,01139,390,false,Mickten,Stilvolle Zwei - Zimmerwohnung in Dresden!,https://www.immobilienscout24.de/expose/95840362
95840370,Wohnung,95840370,Miete,"Alte Moritzburger Str. 15, Weixdorf, Dresden",true,false,Dresden,false,002.01005474967,true,51.1497699146,93,13.7985274011,3,01108,693,false,Weixdorf,Kleines Haus am Haus mit Gartenanteil!,https://www.immobilienscout24.de/expose/95840370
95842625,Wohnung,95842625,Miete,"Radeberger Vorstadt, Dresden",true,true,Dresden,true,001.226218,false,,97.42,,3,01099,975,false,Radeberger Vorstadt,"Erstbezug nach Sanierung! 3 Zimmer, Balkon, Einbauküche!",https://www.immobilienscout24.de/expose/95842625
95842668,Wohnung,95842668,Miete,"Radeberger Vorstadt, Dresden",true,true,Dresden,true,001.226218,false,,103.16,,4,01099,980,false,Radeberger Vorstadt,Erstbezug nach Sanierung! Mit Balkon und Einbauküche!,https://www.immobilienscout24.de/expose/95842668
95842787,Wohnung,95842787,Miete,"Radeberger Vorstadt, Dresden",true,true,Dresden,true,001.226218,false,,99.49,,4,01099,999,false,Radeberger Vorstadt,Großzügige Wohnung mit Balkon und Einbauküche!,https://www.immobilienscout24.de/expose/95842787
95845890,Wohnung,95845890,Miete,"Hepkestraße 93, Gruna, Dresden",true,false,Dresden,true,001.350526,false,51.035518365,56.4,13.7975880673,3,01277,456,false,Gruna,Home sweet Home in Gruna!,https://www.immobilienscout24.de/expose/95845890
95846327,Wohnung,95846327,Miete,"Wilhelm-Raabe-Str. 24, Briesnitz, Dresden",true,false,Dresden,false,001.255775,false,51.0620813193,101.84,13.6730351944,4,01157,1069.32,false,Briesnitz,Familienfreundliche 4-Raumwohnung,https://www.immobilienscout24.de/expose/95846327
95846712,Wohnung,95846712,Miete,"Winterbergstraße 100a, Seidnitz/Dobritz, Dresden",true,true,Dresden,false,001.2033993,false,51.0238790296,162.61,13.7966162914,5,01237,1464,false,Seidnitz/Dobritz,"Attraktive 5-Zi.-DG.-Whg. mit Terrasse, 2 Bädern, Aufzug und sep. WC in traumhafter Lage! EBK mgl.",https://www.immobilienscout24.de/expose/95846712
95861080,Wohnung,95861080,Miete,"Pieschen-Süd, Dresden",false,false,Dresden,true,001.293446,false,,63.16,,3,01127,474,false,Pieschen-Süd,www-r-o.de +++ Für die kleine Familie! Gemütliches Wohnen in Dresden-Pieschen,https://www.immobilienscout24.de/expose/95861080
95876575,Wohnung,95876575,Miete,"Winterbergstraße 100a, Seidnitz/Dobritz, Dresden",true,true,Dresden,false,001.2033993,false,51.0238790296,162.62,13.7966162914,6,01237,1464,false,Seidnitz/Dobritz,"Attraktive WG 6-Zi.-DG.-Whg. mit Terrasse, 2 Bädern, Aufzug und WC in traumhafter Lage! EBK mgl.",https://www.immobilienscout24.de/expose/95876575
95911353,Wohnung,95911353,Miete,"Am See 19, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.504097,true,51.0475261268,98.8,13.7326385798,4,01067,939,false,Wilsdruffer Vorstadt/Seevorstadt-West,MIETFREI FÜR 1 MONAT !!!!! 4 Zimmer in moderem Neubau mit Lift und 2 Duschbädern,https://www.immobilienscout24.de/expose/95911353
95911378,Wohnung,95911378,Miete,"Am See 19, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.504097,true,51.0475261268,98.8,13.7326385798,4,01069,939,false,Wilsdruffer Vorstadt/Seevorstadt-West,"1 MONAT MIETFREI !!!! 4-er WG in Top Lage mit 2 Bädern und EBK, jedes Zimmer mit Balkon",https://www.immobilienscout24.de/expose/95911378
95911399,Wohnung,95911399,Miete,"Am See 19, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,true,001.504097,true,51.0475261268,29.8,13.7326385798,1,01067,328,false,Wilsdruffer Vorstadt/Seevorstadt-West,1 MONAT MIETFREI !!! Trendige Single Apartments inmitten der City,https://www.immobilienscout24.de/expose/95911399
95911402,Wohnung,95911402,Miete,"Am See 19, Wilsdruffer Vorstadt/Seevorstadt-West, Dresden",true,true,Dresden,false,001.504097,true,51.0475261268,29.8,13.7326385798,1,01067,328,false,Wilsdruffer Vorstadt/Seevorstadt-West,Studentenapartment (1 MONAT MIETFREI) in modernem Chic mit EBK in Innenstadt-Lage,https://www.immobilienscout24.de/expose/95911402
95911435,Wohnung,95911435,Miete,"Cottaer Straße 21o, Friedrichstadt, Dresden",true,true,Dresden,true,001.504097,false,51.0506581144,123.64,13.7086754507,4,01159,1360.04,false,Friedrichstadt,Mitten im Grünen und zentral! Helle und großzügige 4 Zimmer-Wohnung mit Kamin und Terrasse,https://www.immobilienscout24.de/expose/95911435
95911443,Wohnung,95911443,Miete,"Cottaer Straße 19, Friedrichstadt, Dresden",true,true,Dresden,true,001.504097,false,51.0508970389,74.22,13.7100862205,3,01159,899.55,false,Friedrichstadt,Wunderschöne 3-Raum Wohnung mit bester Ausstattung!,https://www.immobilienscout24.de/expose/95911443
95915271,Wohnung,95915271,Miete,"Katzsteinstraße 20, Leubnitz-Neuostra, Dresden",true,true,Dresden,true,001.376799,false,51.0052726508,59,13.768689227,2,01219,450,false,Leubnitz-Neuostra,2-Raum-Wohnung mit Balkon & Einbauküche in ruhiger Lage,https://www.immobilienscout24.de/expose/95915271
95916016,Wohnung,95916016,Miete,"Schrammsteinstraße 12, Gruna, Dresden",true,false,Dresden,true,001.504097,false,51.0368555202,71.6,13.787839796,2,01277,450,false,Gruna,Großzügige 2 Zimmer-WE mit Balkon in ruhiger Lage !,https://www.immobilienscout24.de/expose/95916016
95918159,Wohnung,95918159,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,102.6,,3,01127,964.44,false,Pieschen-Süd,Terrassenwohnung in Dresden Pieschen mieten,https://www.immobilienscout24.de/expose/95918159
95918212,Wohnung,95918212,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,95.54,,4,01127,926.74,false,Pieschen-Süd,Hochmoderne 4-Raum-Wohnung im Markus-Projekt in Dresden-Pieschen,https://www.immobilienscout24.de/expose/95918212
95918244,Wohnung,95918244,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,69.11,,2,01127,656.55,false,Pieschen-Süd,2-Zimmer-Erdgeschosswohnung mit Terrasse im Markus-Projekt in Dresden-Pieschen,https://www.immobilienscout24.de/expose/95918244
95918250,Wohnung,95918250,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,98.22,,4,01127,972.38,false,Pieschen-Süd,Familien Herzlich Willkommen! Wohnen in direkter Elbnähe,https://www.immobilienscout24.de/expose/95918250
95918254,Wohnung,95918254,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,98.59,,4,01127,956.32,false,Pieschen-Süd,Wohnen in direkter Elbnähe - Markus Projekt Dresden,https://www.immobilienscout24.de/expose/95918254
95918280,Wohnung,95918280,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,102.27,,4,01127,981.79,false,Pieschen-Süd,Markus-Projekt Dresden! 4-Zimmer mit Loggia mieten!,https://www.immobilienscout24.de/expose/95918280
95918287,Wohnung,95918287,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,132.46,,4,01127,1245.12,false,Pieschen-Süd,Erdgeschosswohnung mit Terrasse im Erstbezug mieten,https://www.immobilienscout24.de/expose/95918287
95918315,Wohnung,95918315,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,74.31,,2,01127,698.51,false,Pieschen-Süd,2-Zimmer-Wohnung mit Terrasse im Markus-Projekt in Dresden-Pieschen,https://www.immobilienscout24.de/expose/95918315
95918327,Wohnung,95918327,Miete,"Pieschen-Süd, Dresden",true,false,Dresden,true,001.172582,false,,109.75,,4,01127,1009.7,false,Pieschen-Süd,4 Raum Wohnung mit Terrasse im Erstbezug mieten,https://www.immobilienscout24.de/expose/95918327
95921436,Wohnung,95921436,Miete,"Pieschen-Süd, Dresden",false,false,Dresden,true,001.7352372,true,,63.16,,3,01127,474,false,Pieschen-Süd,Pieschen: frisch renoviert + Wohnküche + Bad mit Wanne,https://www.immobilienscout24.de/expose/95921436
95924304,Wohnung,95924304,Miete,"Loschwitz/Wachwitz, Dresden",true,false,Dresden,true,001.16109715,false,,164,,4.5,01326,1340,true,Loschwitz/Wachwitz,Stilvolle Beletage in Villa am Elbhang Loschwitz -,https://www.immobilienscout24.de/expose/95924304
95928321,Wohnung,95928321,Miete,"Holzhofgasse 1, Innere Neustadt, Dresden",false,true,Dresden,true,001.118256,true,51.0628255224,19.7,13.7562061027,1,01099,319,false,Innere Neustadt,"Studenten-Apartment 133, Uninest - Dresden!,www.cmdd.de",https://www.immobilienscout24.de/expose/95928321
